,code_dep,date,lat,long,tc
1411,43,2019-08-31,45.0745,3.764,18.038306451612925
1412,43,2019-09-30,45.07450000000001,3.764,13.990833333333354
1413,43,2019-10-31,45.0745,3.764,11.54475806451615
1414,43,2019-11-30,45.07450000000001,3.764,4.4105485232067725
1415,43,2019-12-31,45.0745,3.764,4.4362903225806685
1416,43,2020-01-31,45.0745,3.764,3.102016129032281
1417,43,2020-02-29,45.0745,3.764,5.2396551724138165
1418,43,2020-03-31,45.0745,3.764,5.185483870967764
1419,43,2020-04-30,45.0745,3.7640000000000002,10.029707112970735
1420,43,2020-05-31,45.0745,3.764,13.184959349593518
1421,43,2020-06-30,45.0745,3.764,14.949302325581419
1422,43,2020-07-31,45.07450000000001,3.7640000000000002,18.914146341463436
1423,43,2020-08-31,45.07449999999999,3.764,18.810638297872362
1424,43,2020-09-30,45.0745,3.764,14.324255319148959
1425,43,2020-10-31,45.0745,3.764,8.463905325443807
1426,43,2020-11-30,45.0745,3.764,6.480444444444467
1427,43,2020-12-31,45.0745,3.764,2.561274509803945
1428,43,2021-01-31,45.0745,3.764,0.4883064516129256
1429,43,2021-02-28,45.0745,3.7639999999999993,5.521359223300993
1430,43,2021-03-31,45.0745,3.764,4.596721311475432
1431,43,2021-04-30,45.0745,3.764,5.833189655172438
1432,43,2021-05-31,45.0745,3.764,10.183333333333355
1433,43,2021-06-30,45.07450000000001,3.764,16.919095477386957
1434,43,2021-07-31,45.0745,3.7639999999999993,16.57011494252876
1435,43,2021-08-31,45.0745,3.7640000000000002,16.556140350877214
1436,43,2021-09-30,45.0745,3.764,14.609375000000023
1437,43,2021-10-31,45.0745,3.764,8.631048387096795
1438,43,2021-11-30,45.07450000000001,3.764,3.5012500000000233
1439,43,2021-12-31,45.0745,3.764,2.0577235772357954
1440,44,2016-01-31,47.15,-1.608833,7.585080645161313
1441,44,2016-02-29,47.15,-1.608833,7.419396551724161
1442,44,2016-03-31,47.15,-1.608833,7.85506072874496
1443,44,2016-04-30,47.15,-1.608833,9.788333333333357
1444,44,2016-05-31,47.15,-1.608833,14.48623481781379
1445,44,2016-06-30,47.15,-1.608833,17.212133891213412
1446,44,2016-07-31,47.15,-1.608833,19.361693548387123
1447,44,2016-08-31,47.15,-1.608833,20.5435483870968
1448,44,2016-09-30,47.15,-1.608833,18.27125000000002
1449,44,2016-10-31,47.15,-1.608833,11.745121951219536
1450,44,2016-11-30,47.15,-1.608833,8.997071129707136
1451,44,2016-12-31,47.15,-1.608833,6.1334677419355055
1452,44,2017-01-31,47.15,-1.608833,3.9556451612903456
1453,44,2017-02-28,47.15,-1.608833,7.93794642857145
1454,44,2017-03-31,47.15,-1.608833,10.613306451612925
1455,44,2017-04-30,47.15,-1.608833,11.296234309623452
1456,44,2017-05-31,47.15,-1.608833,16.16733870967744
1457,44,2017-06-30,47.15,-1.608833,19.38625000000002
1458,44,2017-07-31,47.15,-1.608833,19.92903225806454
1459,44,2017-08-31,47.15,-1.608833,19.32857142857145
1460,44,2017-09-30,47.15,-1.608833,15.027196652719688
1461,44,2017-10-31,47.15,-1.608833,14.48709677419357
1462,44,2017-11-30,47.15,-1.608833,8.446835443037997
1463,44,2017-12-31,47.15,-1.608833,6.872064777327959
1464,44,2018-01-31,47.15,-1.608833,8.958467741935506
1465,44,2018-02-28,47.15,-1.608833,3.9708520179372417
1466,44,2018-03-31,47.15,-1.608833,7.910080645161313
1467,44,2018-04-30,47.15,-1.608833,12.69291666666669
1468,44,2018-05-31,47.15,-1.608833,15.693548387096795
1469,44,2018-06-30,47.15,-1.608833,19.58916666666669
1470,44,2018-07-31,47.15,-1.608833,21.520816326530635
1471,44,2018-08-31,47.15,-1.608833,20.19919354838712
1472,44,2018-09-30,47.15,-1.608833,17.519583333333358
1473,44,2018-10-31,47.15,-1.608833,13.419105691056934
1474,44,2018-11-30,47.15,-1.608833,8.787083333333356
1475,44,2018-12-31,47.15,-1.608833,8.620564516129056
1476,44,2019-01-31,47.15,-1.608833,5.691129032258089
1477,44,2019-02-28,47.15,-1.608833,8.154464285714312
1478,44,2019-03-31,47.15,-1.608833,9.953225806451638
1479,44,2019-04-30,47.15,-1.608833,11.410416666666691
1480,44,2019-05-31,47.15,-1.608833,13.740080971659943
1481,44,2019-06-30,47.15,-1.608833,18.207916666666687
1482,44,2019-07-31,47.15,-1.608833,21.9008130081301
1483,44,2019-08-31,47.15,-1.608833,19.723790322580665
1484,44,2019-09-30,47.15,-1.608833,17.437083333333355
1485,44,2019-10-31,47.15,-1.608833,14.039112903225828
1486,44,2019-11-30,47.15,-1.608833,8.462500000000023
1487,44,2019-12-31,47.15,-1.608833,8.141129032258089
1488,44,2020-01-31,47.15,-1.608833,8.057258064516152
1489,44,2020-02-29,47.15,-1.608833,9.626293103448297
1490,44,2020-03-31,47.15,-1.608833,9.5186234817814
1491,44,2020-04-30,47.15,-1.608833,14.24435146443517
1492,44,2020-05-31,47.15,-1.608833,16.80645161290325
1493,44,2020-06-30,47.15,-1.608833,17.135000000000023
1494,44,2020-07-31,47.15,-1.608833,19.735080645161315
1495,44,2020-08-31,47.15,-1.608833,20.265322580645183
1496,44,2020-09-30,47.15,-1.608833,17.83416666666669
1497,44,2020-10-31,47.15,-1.608833,12.447983870967766
1498,44,2020-11-30,47.15,-1.608833,10.318333333333356
1499,44,2020-12-31,47.15,-1.608833,7.6554655870445565
1500,44,2021-01-31,47.15,-1.608833,5.209274193548413
1501,44,2021-02-28,47.15,-1.608833,7.6843750000000215
1502,44,2021-03-31,47.15,-1.608833,8.76169354838712
1503,44,2021-04-30,47.15,-1.608833,10.807916666666689
1504,44,2021-05-31,47.15,-1.608833,13.225000000000023
1505,44,2021-06-30,47.15,-1.608833,18.57291666666669
1506,44,2021-07-31,47.15,-1.608833,19.123387096774216
1507,44,2021-08-31,47.15,-1.608833,18.13427419354841
1508,44,2021-09-30,47.15,-1.608833,18.552083333333357
1509,44,2021-10-31,47.15,-1.608833,12.957661290322603
1510,44,2021-11-30,47.15,-1.608833,7.188333333333356
1511,44,2021-12-31,47.15,-1.608833,7.813821138211405
1512,46,2016-01-31,44.745,1.396667,6.802439024390266
1513,46,2016-02-29,44.745,1.396667,6.9482758620689875
1514,46,2016-03-31,44.745,1.396667,7.6661290322580875
1515,46,2016-04-30,44.745,1.396667,10.858333333333356
1516,46,2016-05-31,44.745,1.396667,14.493951612903249
1517,46,2016-06-30,44.745000000000005,1.396667,17.714644351464457
1518,46,2016-07-31,44.745,1.396667,20.962903225806475
1519,46,2016-08-31,44.745,1.396667,21.676612903225834
1520,46,2016-09-30,44.745,1.396667,18.865000000000023
1521,46,2016-10-31,44.745,1.396667,12.072469635627552
1522,46,2016-11-30,44.745,1.396667,8.996624472573862
1523,46,2016-12-31,44.745,1.396667,6.327983539094672
1524,46,2017-01-31,44.745,1.396667,2.3758064516129247
1525,46,2017-02-28,44.745,1.396667,8.179464285714309
1526,46,2017-03-31,44.745,1.396667,10.504032258064539
1527,46,2017-04-30,44.745,1.396667,11.752500000000024
1528,46,2017-05-31,44.745,1.396667,16.2068548387097
1529,46,2017-06-30,44.745,1.396667,20.90375000000002
1530,46,2017-07-31,44.745,1.396667,20.921774193548412
1531,46,2017-08-31,44.745,1.396667,21.142040816326553
1532,46,2017-09-30,44.745,1.396667,15.026470588235318
1533,46,2017-10-31,44.745,1.396667,13.829149797570873
1534,46,2017-11-30,44.745,1.396667,7.085654008438842
1535,46,2017-12-31,44.745,1.396667,4.316599190283424
1536,46,2018-01-31,44.745,1.396667,7.6842741935484105
1537,46,2018-02-28,44.745,1.396667,3.0522321428571653
1538,46,2018-03-31,44.745,1.396667,7.995161290322602
1539,46,2018-04-30,44.745,1.396667,13.751250000000024
1540,46,2018-05-31,44.745,1.396667,15.182661290322603
1541,46,2018-06-30,44.745,1.3966670000000003,19.578995433789977
1542,46,2018-07-31,44.745,1.396667,22.617142857142877
1543,46,2018-08-31,44.745,1.396667,22.098785425101234
1544,46,2018-09-30,44.745,1.396667,18.87875000000002
1545,46,2018-10-31,44.745,1.396667,14.12235772357726
1546,46,2018-11-30,44.745,1.396667,9.537500000000023
1547,46,2018-12-31,44.745,1.396667,7.1842741935484105
1548,46,2019-01-31,44.745,1.396667,3.0700404858299812
1549,46,2019-02-28,44.745,1.396667,8.18258928571431
1550,46,2019-03-31,44.745,1.396667,9.662500000000023
1551,46,2019-04-30,44.745,1.396667,11.426666666666693
1552,46,2019-05-31,44.745,1.396667,13.346341463414657
1553,46,2019-06-30,44.745,1.396667,19.734166666666688
1554,46,2019-07-31,44.745,1.396667,23.423236514522845
1555,46,2019-08-31,44.745,1.396667,21.045967741935506
1556,46,2019-09-30,44.745,1.396667,18.23166666666669
1557,46,2019-10-31,44.745,1.396667,14.638056680161965
1558,46,2019-11-30,44.745,1.396667,8.091250000000024
1559,46,2019-12-31,44.745,1.396667,7.930364372469658
1560,46,2020-01-31,44.745,1.396667,7.203629032258086
1561,46,2020-02-29,44.745,1.396667,8.931465517241403
1562,46,2020-03-31,44.745,1.396667,9.220967741935507
1563,46,2020-04-30,44.745000000000005,1.396667,14.6987447698745
1564,46,2020-05-31,44.745,1.396667,17.663967611336055
1565,46,2020-06-30,44.74499999999999,1.396667,17.346956521739155
1566,46,2020-07-31,44.745,1.396667,21.87459677419357
1567,46,2020-08-31,44.745,1.396667,22.101632653061248
1568,46,2020-09-30,44.745,1.396667,18.10666666666669
1569,46,2020-10-31,44.745,1.396667,11.765322580645185
1570,46,2020-11-30,44.745,1.396667,10.542500000000022
1571,46,2020-12-31,44.745,1.396667,6.399190283400832
1572,46,2021-01-31,44.745,1.396667,3.831048387096798
1573,46,2021-02-28,44.745,1.396667,9.670535714285736
1574,46,2021-03-31,44.745,1.396667,9.022580645161314
1575,46,2021-04-30,44.745,1.396667,11.194537815126072
1576,46,2021-05-31,44.745,1.396667,13.406451612903249
1577,46,2021-06-30,44.745,1.396667,19.538333333333355
1578,46,2021-07-31,44.745,1.396667,19.79153225806454
1579,46,2021-08-31,44.745,1.396667,19.17459677419357
1580,46,2021-09-30,44.745,1.396667,18.305063291139263
1581,46,2021-10-31,44.745,1.396667,12.446558704453464
1582,46,2021-11-30,44.745,1.396667,6.612554112554136
1583,46,2021-12-31,44.745,1.396667,6.716260162601648
1584,50,2016-01-31,49.725167,-1.939833,8.768724279835414
1585,50,2016-02-29,49.725167,-1.939833,8.109913793103471
1586,50,2016-03-31,49.725167,-1.939833,8.127272727272748
1587,50,2016-04-30,49.725167,-1.939833,9.600840336134478
1588,50,2016-05-31,49.725167,-1.939833,12.44421487603308
1589,50,2016-06-30,49.725167,-1.939833,14.28818565400846
1590,50,2016-07-31,49.725167,-1.939833,16.583127572016483
1591,50,2016-08-31,49.725167,-1.939833,17.522222222222243
1592,50,2016-09-30,49.725167,-1.939833,17.582278481012683
1593,50,2016-10-31,49.725167,-1.939833,13.473553719008285
1594,50,2016-11-30,49.725167,-1.939833,10.835564853556507
1595,50,2016-12-31,49.725167,-1.939833,9.228744939271277
1596,50,2017-01-31,49.725167,-1.9398329999999997,8.30883977900555
1597,50,2017-02-28,49.725167,-1.939833,8.394642857142879
1598,50,2017-03-31,49.725167,-1.939833,10.151063829787256
1599,50,2017-04-30,49.72516699999999,-1.939833,10.308823529411788
1600,50,2017-05-31,49.725167,-1.939833,13.191532258064537
1601,50,2017-06-30,49.725167,-1.939833,15.693562231759682
1602,50,2017-07-31,49.725167,-1.939833,17.01321585903086
1603,50,2017-08-31,49.725167,-1.939833,17.021161825726164
1604,50,2017-09-30,49.725167,-1.939833,15.824472573839683
1605,50,2017-10-31,49.725167,-1.939833,14.941129032258086
1606,50,2017-11-30,49.725167,-1.939833,11.534599156118166
1607,50,2017-12-31,49.725167,-1.939833,9.50850202429152
1608,50,2018-01-31,49.725167,-1.939833,9.245967741935505
1609,50,2018-02-28,49.725167,-1.939833,5.974107142857165
1610,50,2018-03-31,49.725167,-1.939833,7.336864406779682
1611,50,2018-04-30,49.725167,-1.939833,10.743881856540108
1612,50,2018-05-31,49.725167,-1.939833,12.38340248962658
1613,50,2018-06-30,49.725167,-1.939833,14.66837606837609
1614,50,2018-07-31,49.725167,-1.939833,17.520370370370394
1615,50,2018-08-31,49.725167,-1.939833,17.38270042194095
1616,50,2018-09-30,49.725167,-1.939833,16.515454545454567
1617,50,2018-10-31,49.725167,-1.939833,15.105970149253755
1618,50,2018-11-30,49.725167,-1.939833,10.744270833333358
1619,50,2018-12-31,49.725167,-1.939833,9.977083333333358
1620,50,2019-01-31,49.725167,-1.939833,7.009482758620712
1621,50,2019-02-28,49.725167,-1.9398330000000001,10.04000000000002
1622,50,2019-03-31,49.725167,-1.939833,9.787449392712572
1623,50,2019-04-30,49.72516699999999,-1.939833,10.144166666666688
1624,50,2019-05-31,49.725167,-1.939833,12.177822580645183
1625,50,2019-06-30,49.72516699999999,-1.939833,14.700833333333355
1626,50,2019-07-31,49.725167,-1.939833,17.43414634146344
1627,50,2019-08-31,49.725167,-1.939833,17.652966101694936
1628,50,2019-09-30,49.725167,-1.939833,16.746025104602534
1629,50,2019-10-31,49.725167,-1.939833,14.12177419354841
1630,50,2019-11-30,49.72516699999999,-1.939833,10.177722772277251
1631,50,2019-12-31,49.725167,-1.939833,9.562096774193572
1632,50,2020-01-31,49.725167,-1.939833,9.205691056910593
1633,50,2020-02-29,49.725167,-1.939833,9.346551724137955
1634,50,2020-03-31,49.725167,-1.939833,8.823387096774217
1635,50,2020-04-30,49.725167,-1.939833,10.997907949790818
1636,50,2020-05-31,49.725167,-1.939833,12.594331983805692
1637,50,2020-06-30,49.725167,-1.939833,15.110460251046048
1638,50,2020-07-31,49.725167,-1.939833,16.371370967741957
1639,50,2020-08-31,49.725167,-1.939833,18.104508196721333
1640,50,2020-09-30,49.72516699999999,-1.939833,16.63416666666669
1641,50,2020-10-31,49.725167,-1.939833,13.672983870967766
1642,50,2020-11-30,49.72516699999999,-1.939833,12.46791666666669
1643,50,2020-12-31,49.725167,-1.939833,9.13227272727275
1644,50,2021-01-31,49.725167,-1.939833,7.614693877551042
1645,50,2021-02-28,49.725167,-1.939833,7.946078431372572
1646,50,2021-03-31,49.725167,-1.939833,8.880645161290344
1647,50,2021-04-30,49.725167,-1.939833,8.223529411764728
1648,50,2021-05-31,49.725167,-1.939833,11.545161290322602
1649,50,2021-06-30,49.725167,-1.939833,14.568619246861948
1650,50,2021-07-31,49.725167,-1.939833,16.77844827586209
1651,50,2021-08-31,49.725167,-1.939833,16.942040816326553
1652,50,2021-09-30,49.725167,-1.939833,17.088559322033923
1653,50,2021-10-31,49.725167,-1.939833,14.777419354838733
1654,50,2021-11-30,49.725167,-1.939833,11.421518987341793
1655,50,2021-12-31,49.72516699999999,-1.939833,9.838197424892728
1656,51,2016-01-31,49.209667,4.155333,4.266129032258086
1657,51,2016-02-29,49.209667,4.155333,5.287931034482782
1658,51,2016-03-31,49.209667,4.155333,5.586234817813788
1659,51,2016-04-30,49.209667,4.155333,8.805485232067532
1660,51,2016-05-31,49.209667,4.155333,13.496370967741957
1661,51,2016-06-30,49.209667,4.155333,16.800843881856565
1662,51,2016-07-31,49.209667,4.155333,19.09717741935486
1663,51,2016-08-31,49.209667,4.155333,19.121774193548408
1664,51,2016-09-30,49.209667,4.155333,16.581250000000022
1665,51,2016-10-31,49.209667,4.155333,9.878542510121479
1666,51,2016-11-30,49.209667,4.155333,6.341422594142283
1667,51,2016-12-31,49.209667,4.155333,2.562500000000023
1668,51,2017-01-31,49.209667,4.155333,0.16814516129034637
1669,51,2017-02-28,49.209667,4.155333,5.869642857142878
1670,51,2017-03-31,49.209667,4.155333,8.87287449392715
1671,51,2017-04-30,49.209667,4.155333,8.663333333333355
1672,51,2017-05-31,49.209667,4.155333,15.113709677419376
1673,51,2017-06-30,49.209667,4.155333,18.917226890756325
1674,51,2017-07-31,49.209667,4.155333,19.740725806451636
1675,51,2017-08-31,49.209667,4.155333,18.341632653061247
1676,51,2017-09-30,49.209667,4.155333,13.685774058577428
1677,51,2017-10-31,49.209667,4.155333,12.208064516129054
1678,51,2017-11-30,49.209667,4.155333,6.202164502164526
1679,51,2017-12-31,49.209667,4.155333,4.875000000000023
1680,51,2018-01-31,49.209667,4.155333,6.897177419354862
1681,51,2018-02-28,49.209667,4.155333,0.6986607142857378
1682,51,2018-03-31,49.209667,4.155333,5.516935483870989
1683,51,2018-04-30,49.209667,4.155333,12.365690376569061
1684,51,2018-05-31,49.209667,4.155333,15.527016129032281
1685,51,2018-06-30,49.209667,4.155333,18.59333333333336
1686,51,2018-07-31,49.209667,4.155333,22.32571428571431
1687,51,2018-08-31,49.209667,4.155333,19.945564516129053
1688,51,2018-09-30,49.209667,4.155333,15.330833333333354
1689,51,2018-10-31,49.209667,4.155333,11.955691056910593
1690,51,2018-11-30,49.209667,4.155333,6.893750000000024
1691,51,2018-12-31,49.209667,4.155333,5.622983870967766
1692,51,2019-01-31,49.209667,4.155333,2.9875000000000207
1693,51,2019-02-28,49.209667,4.155333,5.090178571428593
1694,51,2019-03-31,49.209667,4.155333,8.191093117408927
1695,51,2019-04-30,49.209667,4.155333,9.741250000000026
1696,51,2019-05-31,49.209667,4.155333,11.9693548387097
1697,51,2019-06-30,49.209667,4.155333,18.564166666666686
1698,51,2019-07-31,49.209667,4.155333,20.265853658536606
1699,51,2019-08-31,49.209667,4.155333,19.58983739837401
1700,51,2019-09-30,49.209667,4.155333,15.379166666666691
1701,51,2019-10-31,49.209667,4.155333,12.618145161290347
1702,51,2019-11-30,49.209667,4.155333,6.519166666666689
1703,51,2019-12-31,49.209667,4.155333,5.831451612903249
1704,51,2020-01-31,49.209667,4.155333,5.310887096774216
1705,51,2020-02-29,49.209667,4.155333,7.636206896551748
1706,51,2020-03-31,49.209667,4.155333,7.253225806451637
1707,51,2020-04-30,49.209667,4.155333,12.299581589958184
1708,51,2020-05-31,49.209667,4.155333,14.09190283400812
1709,51,2020-06-30,49.209667,4.155333,16.894583333333355
1710,51,2020-07-31,49.209667,4.155333,19.22620967741938
1711,51,2020-08-31,49.209667,4.155333,21.089024390243925
1712,51,2020-09-30,49.209667,4.155333,16.91416666666669
1713,51,2020-10-31,49.209667,4.155333,11.87701612903228
1714,51,2020-11-30,49.209667,4.155333,7.663333333333357
1715,51,2020-12-31,49.209667,4.155333,5.604048582995974
1716,51,2021-01-31,49.209667,4.155333,3.48669354838712
1717,51,2021-02-28,49.209667,4.155333,5.720535714285737
1718,51,2021-03-31,49.209667,4.155333,6.422580645161311
1719,51,2021-04-30,49.209667,4.155333,7.572268907563048
1720,51,2021-05-31,49.209667,4.155333,11.649797570850225
1721,51,2021-06-30,49.209667,4.155333,18.68291666666669
1722,51,2021-07-31,49.209667,4.155333,18.57862903225809
1723,51,2021-08-31,49.209667,4.155333,17.88225806451615
1724,51,2021-09-30,49.209667,4.155333,16.212658227848124
1725,51,2021-10-31,49.209667,4.155333,10.634677419354862
1726,51,2021-11-30,49.209667,4.155333,5.3364016736401885
1727,51,2021-12-31,49.209667,4.155333,5.922764227642301
1728,54,2016-01-31,48.581,5.959833,3.5534412955465804
1729,54,2016-02-29,48.581,5.959833,4.342173913043501
1730,54,2016-03-31,48.581,5.959833,4.71336032388666
1731,54,2016-04-30,48.581,5.959833,8.452301255230148
1732,54,2016-05-31,48.581,5.959833,13.473275862068988
1733,54,2016-06-30,48.581,5.959833,16.59071729957808
1734,54,2016-07-31,48.581,5.959833,19.421457489878566
1735,54,2016-08-31,48.581,5.959833,19.59514170040488
1736,54,2016-09-30,48.581,5.959833,17.618333333333354
1737,54,2016-10-31,48.581,5.959833,9.114574898785447
1738,54,2016-11-30,48.581,5.959833,5.416736401673663
1739,54,2016-12-31,48.581,5.959833,1.5282258064516367
1740,54,2017-01-31,48.581,5.959833,-1.4911290322580426
1741,54,2017-02-28,48.581,5.959832999999999,5.363839285714307
1742,54,2017-03-31,48.581,5.959833,8.800806451612925
1743,54,2017-04-30,48.581,5.959833,8.680416666666686
1744,54,2017-05-31,48.581,5.959833,15.471774193548411
1745,54,2017-06-30,48.581,5.959833,19.713389121338935
1746,54,2017-07-31,48.581,5.959833,20.078137651821883
1747,54,2017-08-31,48.581,5.959833,18.965573770491826
1748,54,2017-09-30,48.581,5.959833,13.430125523012576
1749,54,2017-10-31,48.581,5.959833,11.755645161290342
1750,54,2017-11-30,48.581,5.959833,5.158649789029559
1751,54,2017-12-31,48.581,5.959833,3.2723577235772585
1752,54,2018-01-31,48.581,5.959833,5.802822580645185
1753,54,2018-02-28,48.581,5.959832999999999,-0.5116071428571206
1754,54,2018-03-31,48.581,5.959833,4.495141700404883
1755,54,2018-04-30,48.581,5.959833,12.95000000000002
1756,54,2018-05-31,48.581,5.959833,15.745967741935505
1757,54,2018-06-30,48.581,5.959833,18.565833333333355
1758,54,2018-07-31,48.581,5.959833,22.388429752066138
1759,54,2018-08-31,48.581,5.959833,20.470161290322604
1760,54,2018-09-30,48.581,5.959833,16.384583333333357
1761,54,2018-10-31,48.581,5.959833,11.863008130081322
1762,54,2018-11-30,48.581,5.959833,6.697907949790817
1763,54,2018-12-31,48.581,5.959833,4.482258064516152
1764,54,2019-01-31,48.581,5.959833,1.1169354838709908
1765,54,2019-02-28,48.581,5.959832999999999,5.793303571428593
1766,54,2019-03-31,48.581,5.959833,7.838709677419376
1767,54,2019-04-30,48.581,5.959833,9.594583333333357
1768,54,2019-05-31,48.581,5.959833,11.755241935483891
1769,54,2019-06-30,48.581,5.959833,19.950000000000024
1770,54,2019-07-31,48.581,5.959833,21.325609756097585
1771,54,2019-08-31,48.581,5.959833,20.320564516129053
1772,54,2019-09-30,48.581,5.959833,15.335983263598349
1773,54,2019-10-31,48.581,5.959833,12.337246963562777
1774,54,2019-11-30,48.581,5.959833,5.62666666666669
1775,54,2019-12-31,48.581,5.959833,5.005241935483895
1776,54,2020-01-31,48.581,5.959833,4.05927419354841
1777,54,2020-02-29,48.581,5.959833,6.478017241379332
1778,54,2020-03-31,48.581,5.959833,6.7497959183673695
1779,54,2020-04-30,48.581,5.959833,13.38577405857743
1780,54,2020-05-31,48.581,5.959833,14.22510121457492
1781,54,2020-06-30,48.581,5.959833,17.03916666666669
1782,54,2020-07-31,48.581,5.959833,20.103238866396783
1783,54,2020-08-31,48.581,5.959833,21.730612244897976
1784,54,2020-09-30,48.581,5.959833,17.16958333333336
1785,54,2020-10-31,48.581,5.959833,10.717338709677442
1786,54,2020-11-30,48.581,5.959833,7.5025000000000235
1787,54,2020-12-31,48.581,5.959833,4.652032520325226
1788,54,2021-01-31,48.581,5.959833,1.7263157894737058
1789,54,2021-02-28,48.581,5.959833,5.4412556053811905
1790,54,2021-03-31,48.581,5.959833,6.304838709677441
1791,54,2021-04-30,48.581,5.959833,7.866806722689098
1792,54,2021-05-31,48.581,5.959833,11.210699588477388
1793,54,2021-06-30,48.581,5.959833,19.10166666666669
1794,54,2021-07-31,48.581,5.959833,18.232661290322604
1795,54,2021-08-31,48.581,5.959833,17.307083333333356
1796,54,2021-09-30,48.580999999999996,5.959833,16.30085106382981
1797,54,2021-10-31,48.581,5.959833,10.604453441295567
1798,54,2021-11-30,48.581,5.959833,4.271244635193156
1799,54,2021-12-31,48.581,5.959833,4.280932203389854
1800,56,2016-01-31,47.294333,-3.218333,10.106451612903248
1801,56,2016-02-29,47.294333,-3.218333,8.946551724137954
1802,56,2016-03-31,47.294333,-3.218333,8.64677419354841
1803,56,2016-04-30,47.294333,-3.218333,10.607083333333355
1804,56,2016-05-31,47.294333,-3.218333,14.08911290322583
1805,56,2016-06-30,47.294333,-3.218333,16.350000000000023
1806,56,2016-07-31,47.294333,-3.218333,18.31895161290325
1807,56,2016-08-31,47.294333,-3.218333,19.29233870967744
1808,56,2016-09-30,47.294333,-3.218333,18.04041666666669
1809,56,2016-10-31,47.294333,-3.218333,13.336909871244659
1810,56,2016-11-30,47.294333,-3.218333,10.647598253275131
1811,56,2016-12-31,47.294333,-3.218333,9.607258064516152
1812,56,2017-01-31,47.294333,-3.218333,6.716935483870991
1813,56,2017-02-28,47.294333,-3.218333,8.918750000000022
1814,56,2017-03-31,47.294333,-3.218333,10.603225806451636
1815,56,2017-04-30,47.294333,-3.218333,11.413333333333355
1816,56,2017-05-31,47.294333,-3.218333,15.039919354838732
1817,56,2017-06-30,47.294333,-3.2183329999999994,17.908974358974383
1818,56,2017-07-31,47.294333,-3.218333,18.36680161943322
1819,56,2017-08-31,47.294333,-3.218333,18.068163265306147
1820,56,2017-09-30,47.294333,-3.218333,15.60334728033475
1821,56,2017-10-31,47.294333,-3.218333,15.07177419354841
1822,56,2017-11-30,47.294333,-3.218333,11.232067510548545
1823,56,2017-12-31,47.294333,-3.218333,9.800404858299618
1824,56,2018-01-31,47.294333,-3.218333,10.067741935483893
1825,56,2018-02-28,47.294333,-3.218333,5.952914798206301
1826,56,2018-03-31,47.294333,-3.218333,8.525000000000022
1827,56,2018-04-30,47.294333,-3.218333,12.014225941422618
1828,56,2018-05-31,47.294333,-3.218333,14.600806451612927
1829,56,2018-06-30,47.294333,-3.218333,18.60166666666669
1830,56,2018-07-31,47.294333,-3.218333,20.276543209876568
1831,56,2018-08-31,47.294333,-3.218333,18.86169354838712
1832,56,2018-09-30,47.294333,-3.218333,16.914583333333358
1833,56,2018-10-31,47.294333,-3.218333,13.638617886178883
1834,56,2018-11-30,47.294333,-3.218333,11.332083333333355
1835,56,2018-12-31,47.294333,-3.218333,10.790725806451636
1836,56,2019-01-31,47.294333,-3.218333,7.968951612903249
1837,56,2019-02-28,47.294333,-3.218333,9.681696428571453
1838,56,2019-03-31,47.294333,-3.218333,10.511336032388687
1839,56,2019-04-30,47.294333,-3.218333,11.55375000000002
1840,56,2019-05-31,47.294333,-3.218333,13.502822580645182
1841,56,2019-06-30,47.294333,-3.218333,16.480833333333358
1842,56,2019-07-31,47.294333,-3.218333,20.057201646090554
1843,56,2019-08-31,47.294333,-3.218333,18.606224066390066
1844,56,2019-09-30,47.294333,-3.218333,17.016250000000024
1845,56,2019-10-31,47.294333,-3.218333,14.858870967741957
1846,56,2019-11-30,47.294333,-3.218333,11.274166666666689
1847,56,2019-12-31,47.294333,-3.218333,10.358870967741955
1848,56,2020-01-31,47.294333,-3.218333,9.671370967741959
1849,56,2020-02-29,47.294333,-3.218333,10.556465517241403
1850,56,2020-03-31,47.294333,-3.218333,9.971370967741958
1851,56,2020-04-30,47.294333,-3.218333,12.994537815126073
1852,56,2020-05-31,47.294333,-3.218333,15.640000000000024
1853,56,2020-06-30,47.294333,-3.218333,16.643750000000022
1854,56,2020-07-31,47.294333,-3.218333,17.838396624472598
1855,56,2020-08-31,47.294333,-3.218333,19.284426229508217
1856,56,2020-09-30,47.294333,-3.218333,17.59699570815453
1857,56,2020-10-31,47.294333,-3.218333,13.67449392712553
1858,56,2020-11-30,47.294333,-3.218333,12.944583333333355
1859,56,2020-12-31,47.294333,-3.218333,10.243319838056703
1860,56,2021-01-31,47.294333,-3.218333,7.725403225806473
1861,56,2021-02-28,47.294333,-3.218333,8.48968609865473
1862,56,2021-03-31,47.294333,-3.218333,9.707723577235797
1863,56,2021-04-30,47.294333,-3.218333,10.84181034482761
1864,56,2021-05-31,47.294333,-3.218333,13.002024291498
1865,56,2021-06-30,47.294333,-3.2183329999999994,17.043829787234063
1866,56,2021-07-31,47.294333,-3.218333,18.79395161290325
1867,56,2021-08-31,47.294333,-3.218333,17.817338709677443
1868,56,2021-09-30,47.294333,-3.218333,18.215189873417746
1869,56,2021-10-31,47.294333,-3.218333,15.17903225806454
1870,56,2021-11-30,47.294333,-3.218333,10.134166666666689
1871,56,2021-12-31,47.294333,-3.218333,9.715853658536608
1872,59,2016-01-31,50.57,3.0975,5.278225806451636
